7.6876723e+21 	 6.6600000e+02 
7.7098777e+21 	 6.6700000e+02 
7.7320830e+21 	 6.6800000e+02 
7.7542883e+21 	 6.6900000e+02 
7.7767128e+21 	 6.7000000e+02 
7.7992020e+21 	 6.7100000e+02 
7.8216913e+21 	 6.7200000e+02 
7.8441805e+21 	 6.7300000e+02 
7.8667677e+21 	 6.7400000e+02 
7.8895436e+21 	 6.7500000e+02 
7.9123195e+21 	 6.7600000e+02 
7.9350953e+21 	 6.7700000e+02 
7.9578712e+21 	 6.7800000e+02 
8.0833124e+21 	 6.7900000e+02 
8.1066779e+21 	 6.8000000e+02 
8.1300434e+21 	 6.8100000e+02 
8.1534089e+21 	 6.8200000e+02 
8.1769199e+21 	 6.8300000e+02 
8.2005875e+21 	 6.8400000e+02 
8.2242550e+21 	 6.8500000e+02 
8.2479225e+21 	 6.8600000e+02 
8.2716057e+21 	 6.8700000e+02 
8.2955757e+21 	 6.8800000e+02 
8.3195457e+21 	 6.8900000e+02 
8.3435157e+21 	 6.9000000e+02 
8.3674857e+21 	 6.9100000e+02 
8.3916464e+21 	 6.9200000e+02 
8.4159234e+21 	 6.9300000e+02 
8.4402003e+21 	 6.9400000e+02 
8.4644772e+21 	 6.9500000e+02 
8.5977219e+21 	 6.9600000e+02 
8.6226269e+21 	 6.9700000e+02 
8.6475320e+21 	 6.9800000e+02 
8.6724371e+21 	 6.9900000e+02 
8.6973422e+21 	 7.0000000e+02 
8.7224908e+21 	 7.0100000e+02 
8.7477158e+21 	 7.0200000e+02 
8.7729407e+21 	 7.0300000e+02 
8.7981657e+21 	 7.0400000e+02 
8.8234976e+21 	 7.0500000e+02 
8.8490455e+21 	 7.0600000e+02 
8.8745933e+21 	 7.0700000e+02 
8.9001411e+21 	 7.0800000e+02 
8.9256890e+21 	 7.0900000e+02 
9.0663785e+21 	 7.1000000e+02 
9.0925860e+21 	 7.1100000e+02 
9.1187935e+21 	 7.1200000e+02 
9.1450010e+21 	 7.1300000e+02 
9.1713676e+21 	 7.1400000e+02 
9.1979132e+21 	 7.1500000e+02 
9.2244588e+21 	 7.1600000e+02 
9.2510043e+21 	 7.1700000e+02 
9.3965950e+21 	 7.1800000e+02 
9.4238251e+21 	 7.1900000e+02 
9.4510551e+21 	 7.2000000e+02 
9.4782852e+21 	 7.2100000e+02 
9.5055153e+21 	 7.2200000e+02 
9.5161338e+21 	 7.2300000e+02 
9.5161564e+21 	 7.2400000e+02 
9.5161789e+21 	 7.2500000e+02 
9.5162015e+21 	 7.2600000e+02 
9.6383141e+21 	 7.2700000e+02 
9.6383366e+21 	 7.2800000e+02 
9.6383592e+21 	 7.2900000e+02 
9.6383818e+21 	 7.3000000e+02 
9.6384044e+21 	 7.3100000e+02 
9.7620769e+21 	 7.3200000e+02 
9.7620995e+21 	 7.3300000e+02 
9.7621221e+21 	 7.3400000e+02 
9.7621447e+21 	 7.3500000e+02 
9.8874172e+21 	 7.3600000e+02 
9.8874398e+21 	 7.3700000e+02 
9.8874624e+21 	 7.3800000e+02 
9.8874849e+21 	 7.3900000e+02 
9.8875075e+21 	 7.4000000e+02 
1.0040214e+22 	 7.4100000e+02 
1.0069221e+22 	 7.4200000e+02 
1.0098228e+22 	 7.4300000e+02 
1.0127234e+22 	 7.4400000e+02 
1.0156428e+22 	 7.4500000e+02 
1.0185840e+22 	 7.4600000e+02 
1.0215252e+22 	 7.4700000e+02 
1.0244664e+22 	 7.4800000e+02 
1.0274087e+22 	 7.4900000e+02 
1.0303861e+22 	 7.5000000e+02 
1.0333634e+22 	 7.5100000e+02 
1.0363408e+22 	 7.5200000e+02 
1.0393181e+22 	 7.5300000e+02 
1.0405114e+22 	 7.5400000e+02 
1.0405136e+22 	 7.5500000e+02 
1.0405159e+22 	 7.5600000e+02 
1.0405181e+22 	 7.5700000e+02 
1.0410313e+22 	 7.5800000e+02 
1.0440470e+22 	 7.5900000e+02 
1.0470628e+22 	 7.6000000e+02 
1.0500785e+22 	 7.6100000e+02 
1.0530942e+22 	 7.6200000e+02 
1.0561383e+22 	 7.6300000e+02 
1.0591924e+22 	 7.6400000e+02 
1.0622465e+22 	 7.6500000e+02 
1.0653005e+22 	 7.6600000e+02 
1.0683672e+22 	 7.6700000e+02 
1.0714619e+22 	 7.6800000e+02 
1.0745566e+22 	 7.6900000e+02 
1.0776513e+22 	 7.7000000e+02 
1.0807461e+22 	 7.7100000e+02 
1.0838745e+22 	 7.7200000e+02 
1.0870076e+22 	 7.7300000e+02 
1.0901407e+22 	 7.7400000e+02 
1.0932738e+22 	 7.7500000e+02 
1.0964252e+22 	 7.7600000e+02 
1.0995989e+22 	 7.7700000e+02 
1.1027726e+22 	 7.7800000e+02 
1.1059463e+22 	 7.7900000e+02 
1.1091208e+22 	 7.8000000e+02 
1.1123352e+22 	 7.8100000e+02 
1.1155496e+22 	 7.8200000e+02 
1.1187639e+22 	 7.8300000e+02 
1.1219783e+22 	 7.8400000e+02 
1.1252165e+22 	 7.8500000e+02 
1.1284715e+22 	 7.8600000e+02 
1.1317265e+22 	 7.8700000e+02 
1.1349815e+22 	 7.8800000e+02 
1.1382433e+22 	 7.8900000e+02 
1.1415412e+22 	 7.9000000e+02 
1.1448390e+22 	 7.9100000e+02 
1.1481369e+22 	 7.9200000e+02 
1.1514348e+22 	 7.9300000e+02 
1.1547623e+22 	 7.9400000e+02 
1.1581008e+22 	 7.9500000e+02 
1.1614393e+22 	 7.9600000e+02 
1.1647778e+22 	 7.9700000e+02 
1.1681298e+22 	 7.9800000e+02 
1.1715134e+22 	 7.9900000e+02 
1.1748971e+22 	 8.0000000e+02 
1.1782807e+22 	 8.0100000e+02 
1.1816644e+22 	 8.0200000e+02 
1.1850853e+22 	 8.0300000e+02 
1.1885118e+22 	 8.0400000e+02 
1.1919384e+22 	 8.0500000e+02 
1.1953649e+22 	 8.0600000e+02 
1.1988102e+22 	 8.0700000e+02 
1.2022797e+22 	 8.0800000e+02 
1.2057491e+22 	 8.0900000e+02 
1.2092185e+22 	 8.1000000e+02 
1.2126883e+22 	 8.1100000e+02 
1.2162029e+22 	 8.1200000e+02 
1.2197174e+22 	 8.1300000e+02 
1.2232320e+22 	 8.1400000e+02 
1.2267466e+22 	 8.1500000e+02 
1.2282313e+22 	 8.1600000e+02 
1.2282336e+22 	 8.1700000e+02 
1.2282358e+22 	 8.1800000e+02 
1.2282381e+22 	 8.1900000e+02 
1.2287662e+22 	 8.2000000e+02 
1.2323259e+22 	 8.2100000e+02 
1.2358856e+22 	 8.2200000e+02 
1.2394453e+22 	 8.2300000e+02 
1.2430050e+22 	 8.2400000e+02 
1.2465988e+22 	 8.2500000e+02 
1.2502059e+22 	 8.2600000e+02 
1.2538130e+22 	 8.2700000e+02 
1.2574201e+22 	 8.2800000e+02 
1.2610402e+22 	 8.2900000e+02 
1.2646925e+22 	 8.3000000e+02 
1.2683448e+22 	 8.3100000e+02 
1.2719970e+22 	 8.3200000e+02 
1.2756493e+22 	 8.3300000e+02 
1.2761719e+22 	 8.3400000e+02 
1.2761742e+22 	 8.3500000e+02 
1.2761765e+22 	 8.3600000e+02 
1.2761787e+22 	 8.3700000e+02 
1.2777609e+22 	 8.3800000e+02 
1.2814606e+22 	 8.3900000e+02 
1.2851602e+22 	 8.4000000e+02 
1.2888599e+22 	 8.4100000e+02 
1.2925596e+22 	 8.4200000e+02 
1.2963043e+22 	 8.4300000e+02 
1.3000491e+22 	 8.4400000e+02 
1.3037939e+22 	 8.4500000e+02 
1.3075387e+22 	 8.4600000e+02 
1.3113117e+22 	 8.4700000e+02 
1.3151062e+22 	 8.4800000e+02 
1.3189006e+22 	 8.4900000e+02 
1.3226951e+22 	 8.5000000e+02 
1.3259703e+22 	 8.5100000e+02 
1.3259726e+22 	 8.5200000e+02 
1.3259748e+22 	 8.5300000e+02 
1.3259771e+22 	 8.5400000e+02 
1.3259793e+22 	 8.5500000e+02 
1.3286971e+22 	 8.5600000e+02 
1.3325412e+22 	 8.5700000e+02 
1.3363853e+22 	 8.5800000e+02 
1.3402295e+22 	 8.5900000e+02 
1.3440867e+22 	 8.6000000e+02 
1.3479783e+22 	 8.6100000e+02 
1.3518698e+22 	 8.6200000e+02 
1.3557613e+22 	 8.6300000e+02 
1.3596529e+22 	 8.6400000e+02 
1.3635884e+22 	 8.6500000e+02 
1.3675318e+22 	 8.6600000e+02 
1.3714753e+22 	 8.6700000e+02 
1.3754187e+22 	 8.6800000e+02 
1.3777209e+22 	 8.6900000e+02 
1.3777232e+22 	 8.7000000e+02 
1.3777255e+22 	 8.7100000e+02 
1.3777277e+22 	 8.7200000e+02 
1.3777300e+22 	 8.7300000e+02 
1.3816684e+22 	 8.7400000e+02 
1.3856616e+22 	 8.7500000e+02 
1.3896547e+22 	 8.7600000e+02 
1.3936478e+22 	 8.7700000e+02 
1.3976698e+22 	 8.7800000e+02 
1.4017148e+22 	 8.7900000e+02 
1.4057598e+22 	 8.8000000e+02 
1.4098049e+22 	 8.8100000e+02 
1.4138565e+22 	 8.8200000e+02 
1.4179534e+22 	 8.8300000e+02 
1.4220504e+22 	 8.8400000e+02 
1.4261473e+22 	 8.8500000e+02 
1.4302442e+22 	 8.8600000e+02 
1.4314916e+22 	 8.8700000e+02 
1.4314938e+22 	 8.8800000e+02 
1.4314961e+22 	 8.8900000e+02 
1.4314983e+22 	 8.9000000e+02 
1.4326028e+22 	 8.9100000e+02 
1.4367517e+22 	 8.9200000e+02 
1.4409005e+22 	 8.9300000e+02 
1.4450494e+22 	 8.9400000e+02 
1.4491983e+22 	 8.9500000e+02 
1.4533924e+22 	 8.9600000e+02 
1.4575954e+22 	 8.9700000e+02 
1.4617985e+22 	 8.9800000e+02 
1.4660015e+22 	 8.9900000e+02 
1.4702256e+22 	 9.0000000e+02 
1.4744806e+22 	 9.0100000e+02 
1.4787355e+22 	 9.0200000e+02 
1.4829905e+22 	 9.0300000e+02 
1.4872455e+22 	 9.0400000e+02 
1.4873544e+22 	 9.0500000e+02 
1.4873589e+22 	 9.0600000e+02 
1.4873634e+22 	 9.0700000e+02 
1.4873679e+22 	 9.0800000e+02 
1.4897210e+22 	 9.0900000e+02 
1.4940324e+22 	 9.1000000e+02 
1.4983438e+22 	 9.1100000e+02 
1.5026552e+22 	 9.1200000e+02 
1.5069728e+22 	 9.1300000e+02 
1.5113384e+22 	 9.1400000e+02 
1.5157040e+22 	 9.1500000e+02 
1.5200695e+22 	 9.1600000e+02 
1.5244351e+22 	 9.1700000e+02 
1.5258131e+22 	 9.1800000e+02 
1.5258176e+22 	 9.1900000e+02 
1.5258221e+22 	 9.2000000e+02 
1.5258266e+22 	 9.2100000e+02 
1.5269573e+22 	 9.2200000e+02 
1.5313793e+22 	 9.2300000e+02 
1.5358013e+22 	 9.2400000e+02 
1.5402233e+22 	 9.2500000e+02 
1.5446453e+22 	 9.2600000e+02 
1.5491138e+22 	 9.2700000e+02 
1.5535923e+22 	 9.2800000e+02 
1.5580707e+22 	 9.2900000e+02 
1.5625491e+22 	 9.3000000e+02 
1.5670507e+22 	 9.3100000e+02 
1.5715878e+22 	 9.3200000e+02 
1.5761250e+22 	 9.3300000e+02 
1.5806621e+22 	 9.3400000e+02 
1.5851992e+22 	 9.3500000e+02 
1.5853622e+22 	 9.3600000e+02 
1.5853644e+22 	 9.3700000e+02 
1.5853667e+22 	 9.3800000e+02 
1.5853689e+22 	 9.3900000e+02 
1.5878261e+22 	 9.4000000e+02 
1.5924220e+22 	 9.4100000e+02 
1.5970178e+22 	 9.4200000e+02 
1.6016136e+22 	 9.4300000e+02 
1.6062155e+22 	 9.4400000e+02 
1.6108700e+22 	 9.4500000e+02 
1.6155245e+22 	 9.4600000e+02 
1.6201790e+22 	 9.4700000e+02 
1.6248335e+22 	 9.4800000e+02 
1.6295275e+22 	 9.4900000e+02 
1.6342407e+22 	 9.5000000e+02 
1.6389539e+22 	 9.5100000e+02 
1.6436671e+22 	 9.5200000e+02 
1.6472311e+22 	 9.5300000e+02 
1.6472356e+22 	 9.5400000e+02 
1.6472401e+22 	 9.5500000e+02 
1.6472446e+22 	 9.5600000e+02 
1.6472492e+22 	 9.5700000e+02 
1.6511358e+22 	 9.5800000e+02 
1.6559100e+22 	 9.5900000e+02 
1.6606841e+22 	 9.6000000e+02 
1.6654582e+22 	 9.6100000e+02 
1.6702558e+22 	 9.6200000e+02 
1.6750908e+22 	 9.6300000e+02 
1.6799259e+22 	 9.6400000e+02 
1.6847610e+22 	 9.6500000e+02 
1.6895961e+22 	 9.6600000e+02 
1.6944914e+22 	 9.6700000e+02 
1.6993897e+22 	 9.6800000e+02 
1.7042880e+22 	 9.6900000e+02 
1.7091863e+22 	 9.7000000e+02 
1.7115212e+22 	 9.7100000e+02 
1.7115234e+22 	 9.7200000e+02 
1.7115257e+22 	 9.7300000e+02 
1.7115280e+22 	 9.7400000e+02 
1.7119936e+22 	 9.7500000e+02 
1.7169551e+22 	 9.7600000e+02 
1.7219166e+22 	 9.7700000e+02 
1.7268780e+22 	 9.7800000e+02 
1.7318395e+22 	 9.7900000e+02 
1.7368429e+22 	 9.8000000e+02 
1.7418676e+22 	 9.8100000e+02 
1.7468923e+22 	 9.8200000e+02 
1.7519170e+22 	 9.8300000e+02 
1.7569564e+22 	 9.8400000e+02 
1.7620443e+22 	 9.8500000e+02 
1.7671322e+22 	 9.8600000e+02 
1.7722201e+22 	 9.8700000e+02 
1.7773079e+22 	 9.8800000e+02 
1.7783136e+22 	 9.8900000e+02 
1.7783181e+22 	 9.9000000e+02 
1.7783227e+22 	 9.9100000e+02 
1.7783272e+22 	 9.9200000e+02 
1.7802519e+22 	 9.9300000e+02 
1.7854052e+22 	 9.9400000e+02 
1.7905586e+22 	 9.9500000e+02 
1.7957119e+22 	 9.9600000e+02 
1.8008653e+22 	 9.9700000e+02 
1.8060825e+22 	 9.9800000e+02 
1.8113036e+22 	 9.9900000e+02 
1.8165246e+22 	 1.0000000e+03 
1.8217457e+22 	 1.0010000e+03 
1.8242923e+22 	 1.0020000e+03 
1.8242968e+22 	 1.0030000e+03 
1.8243013e+22 	 1.0040000e+03 
1.8243059e+22 	 1.0050000e+03 
1.8247465e+22 	 1.0060000e+03 
1.8300330e+22 	 1.0070000e+03 
1.8353195e+22 	 1.0080000e+03 
1.8406061e+22 	 1.0090000e+03 
1.8458926e+22 	 1.0100000e+03 
1.8477329e+22 	 1.0110000e+03 
1.8477375e+22 	 1.0120000e+03 
1.8477420e+22 	 1.0130000e+03 
1.8477465e+22 	 1.0140000e+03 
1.8489408e+22 	 1.0150000e+03 
1.8542973e+22 	 1.0160000e+03 
1.8596538e+22 	 1.0170000e+03 
1.8650103e+22 	 1.0180000e+03 
1.8703669e+22 	 1.0190000e+03 
1.8757770e+22 	 1.0200000e+03 
1.8812012e+22 	 1.0210000e+03 
1.8866255e+22 	 1.0220000e+03 
1.8920497e+22 	 1.0230000e+03 
1.8955116e+22 	 1.0240000e+03 
1.8955161e+22 	 1.0250000e+03 
1.8955207e+22 	 1.0260000e+03 
1.8955252e+22 	 1.0270000e+03 
1.8955297e+22 	 1.0280000e+03 
1.9006481e+22 	 1.0290000e+03 
1.9061401e+22 	 1.0300000e+03 
1.9116320e+22 	 1.0310000e+03 
1.9171239e+22 	 1.0320000e+03 
1.9226521e+22 	 1.0330000e+03 
1.9282163e+22 	 1.0340000e+03 
1.9337805e+22 	 1.0350000e+03 
1.9393447e+22 	 1.0360000e+03 
1.9445103e+22 	 1.0370000e+03 
1.9445148e+22 	 1.0380000e+03 
1.9445194e+22 	 1.0390000e+03 
1.9445239e+22 	 1.0400000e+03 
1.9445284e+22 	 1.0410000e+03 
1.9481461e+22 	 1.0420000e+03 
1.9537825e+22 	 1.0430000e+03 
1.9594189e+22 	 1.0440000e+03 
1.9650553e+22 	 1.0450000e+03 
1.9695010e+22 	 1.0460000e+03 
1.9695055e+22 	 1.0470000e+03 
1.9695100e+22 	 1.0480000e+03 
1.9695145e+22 	 1.0490000e+03 
1.9695190e+22 	 1.0500000e+03 
1.9739802e+22 	 1.0510000e+03 
1.9796889e+22 	 1.0520000e+03 
1.9853975e+22 	 1.0530000e+03 
1.9911062e+22 	 1.0540000e+03 
1.9968402e+22 	 1.0550000e+03 
2.0026211e+22 	 1.0560000e+03 
2.0084019e+22 	 1.0570000e+03 
2.0141828e+22 	 1.0580000e+03 
2.0199637e+22 	 1.0590000e+03 
2.0204242e+22 	 1.0600000e+03 
2.0204287e+22 	 1.0610000e+03 
2.0204332e+22 	 1.0620000e+03 
2.0204377e+22 	 1.0630000e+03 
2.0233157e+22 	 1.0640000e+03 
2.0291734e+22 	 1.0650000e+03 
2.0350310e+22 	 1.0660000e+03 
2.0408886e+22 	 1.0670000e+03 
2.0467506e+22 	 1.0680000e+03 
2.0526805e+22 	 1.0690000e+03 
2.0586103e+22 	 1.0700000e+03 
2.0645402e+22 	 1.0710000e+03 
2.0704700e+22 	 1.0720000e+03 
2.0726628e+22 	 1.0730000e+03 
2.0726674e+22 	 1.0740000e+03 
2.0726719e+22 	 1.0750000e+03 
2.0726764e+22 	 1.0760000e+03 
2.0738851e+22 	 1.0770000e+03 
2.0798940e+22 	 1.0780000e+03 
2.0859029e+22 	 1.0790000e+03 
2.0919117e+22 	 1.0800000e+03 
2.0979206e+22 	 1.0810000e+03 
2.0993035e+22 	 1.0820000e+03 
2.0993080e+22 	 1.0830000e+03 
2.0993125e+22 	 1.0840000e+03 
2.0993170e+22 	 1.0850000e+03 
2.1013902e+22 	 1.0860000e+03 
2.1074736e+22 	 1.0870000e+03 
2.1135569e+22 	 1.0880000e+03 
2.1196403e+22 	 1.0890000e+03 
2.1257237e+22 	 1.0900000e+03 
2.1318789e+22 	 1.0910000e+03 
2.1380413e+22 	 1.0920000e+03 
2.1442036e+22 	 1.0930000e+03 
2.1503659e+22 	 1.0940000e+03 
2.1535733e+22 	 1.0950000e+03 
2.1535800e+22 	 1.0960000e+03 
2.1535868e+22 	 1.0970000e+03 
2.1535936e+22 	 1.0980000e+03 
2.1539117e+22 	 1.0990000e+03 
2.1601530e+22 	 1.1000000e+03 
2.1663944e+22 	 1.1010000e+03 
2.1726357e+22 	 1.1020000e+03 
2.1788771e+22 	 1.1030000e+03 
2.1851688e+22 	 1.1040000e+03 
2.1914915e+22 	 1.1050000e+03 
2.1978141e+22 	 1.1060000e+03 
2.2041367e+22 	 1.1070000e+03 
2.2092609e+22 	 1.1080000e+03 
2.2092654e+22 	 1.1090000e+03 
2.2092699e+22 	 1.1100000e+03 
2.2092744e+22 	 1.1110000e+03 
2.2092789e+22 	 1.1120000e+03 
2.2141425e+22 	 1.1130000e+03 
2.2205441e+22 	 1.1140000e+03 
2.2269457e+22 	 1.1150000e+03 
2.2333473e+22 	 1.1160000e+03 
2.2397772e+22 	 1.1170000e+03 
2.2462646e+22 	 1.1180000e+03 
2.2527520e+22 	 1.1190000e+03 
2.2592394e+22 	 1.1200000e+03 
2.2657268e+22 	 1.1210000e+03 
2.2663841e+22 	 1.1220000e+03 
2.2663886e+22 	 1.1230000e+03 
2.2663931e+22 	 1.1240000e+03 
2.2663976e+22 	 1.1250000e+03 
2.2694820e+22 	 1.1260000e+03 
2.2760506e+22 	 1.1270000e+03 
2.2826193e+22 	 1.1280000e+03 
2.2891880e+22 	 1.1290000e+03 
2.2955002e+22 	 1.1300000e+03 
2.2955047e+22 	 1.1310000e+03 
2.2955092e+22 	 1.1320000e+03 
2.2955137e+22 	 1.1330000e+03 
2.2955182e+22 	 1.1340000e+03 
2.2995722e+22 	 1.1350000e+03 
2.3062266e+22 	 1.1360000e+03 
2.3128811e+22 	 1.1370000e+03 
2.3195355e+22 	 1.1380000e+03 
2.3262049e+22 	 1.1390000e+03 
2.3329428e+22 	 1.1400000e+03 
2.3396807e+22 	 1.1410000e+03 
2.3464187e+22 	 1.1420000e+03 
2.3531566e+22 	 1.1430000e+03 
2.3548534e+22 	 1.1440000e+03 
2.3548579e+22 	 1.1450000e+03 
2.3548624e+22 	 1.1460000e+03 
2.3548669e+22 	 1.1470000e+03 
2.3570446e+22 	 1.1480000e+03 
2.3638705e+22 	 1.1490000e+03 
2.3706965e+22 	 1.1500000e+03 
2.3775225e+22 	 1.1510000e+03 
2.3843485e+22 	 1.1520000e+03 
2.3912527e+22 	 1.1530000e+03 
2.3981667e+22 	 1.1540000e+03 
2.4050808e+22 	 1.1550000e+03 
2.4119948e+22 	 1.1560000e+03 
2.4157421e+22 	 1.1570000e+03 
2.4157466e+22 	 1.1580000e+03 
2.4157511e+22 	 1.1590000e+03 
2.4157556e+22 	 1.1600000e+03 
2.4159574e+22 	 1.1610000e+03 
2.4229594e+22 	 1.1620000e+03 
2.4299615e+22 	 1.1630000e+03 
2.4369635e+22 	 1.1640000e+03 
2.4439656e+22 	 1.1650000e+03 
2.4467827e+22 	 1.1660000e+03 
2.4467872e+22 	 1.1670000e+03 
2.4467917e+22 	 1.1680000e+03 
2.4467962e+22 	 1.1690000e+03 
2.4479911e+22 	 1.1700000e+03 
2.4550834e+22 	 1.1710000e+03 
2.4621758e+22 	 1.1720000e+03 
2.4692682e+22 	 1.1730000e+03 
2.4763605e+22 	 1.1740000e+03 
2.4835195e+22 	 1.1750000e+03 
2.4907021e+22 	 1.1760000e+03 
2.4978848e+22 	 1.1770000e+03 
2.5050674e+22 	 1.1780000e+03 
2.5100421e+22 	 1.1790000e+03 
2.5100489e+22 	 1.1800000e+03 
2.5100556e+22 	 1.1810000e+03 
2.5100624e+22 	 1.1820000e+03 
2.5100692e+22 	 1.1830000e+03 
2.5164525e+22 	 1.1840000e+03 
2.5237254e+22 	 1.1850000e+03 
2.5309983e+22 	 1.1860000e+03 
2.5382713e+22 	 1.1870000e+03 
2.5422930e+22 	 1.1880000e+03 
2.5422998e+22 	 1.1890000e+03 
2.5423066e+22 	 1.1900000e+03 
2.5423133e+22 	 1.1910000e+03 
2.5424476e+22 	 1.1920000e+03 
2.5498153e+22 	 1.1930000e+03 
2.5571831e+22 	 1.1940000e+03 
2.5645508e+22 	 1.1950000e+03 
2.5719185e+22 	 1.1960000e+03 
2.5749640e+22 	 1.1970000e+03 
2.5749707e+22 	 1.1980000e+03 
2.5749775e+22 	 1.1990000e+03 
2.5749843e+22 	 1.2000000e+03 
2.5761621e+22 	 1.2010000e+03 
2.5836247e+22 	 1.2020000e+03 
2.5910872e+22 	 1.2030000e+03 
2.5985497e+22 	 1.2040000e+03 
2.6060123e+22 	 1.2050000e+03 
2.6080549e+22 	 1.2060000e+03 
2.6080617e+22 	 1.2070000e+03 
2.6080685e+22 	 1.2080000e+03 
2.6080752e+22 	 1.2090000e+03 
2.6103238e+22 	 1.2100000e+03 
2.6178834e+22 	 1.2110000e+03 
2.6254430e+22 	 1.2120000e+03 
2.6330026e+22 	 1.2130000e+03 
2.6405622e+22 	 1.2140000e+03 
2.6415739e+22 	 1.2150000e+03 
2.6415784e+22 	 1.2160000e+03 
2.6415829e+22 	 1.2170000e+03 
2.6415875e+22 	 1.2180000e+03 
2.6449327e+22 	 1.2190000e+03 
2.6525893e+22 	 1.2200000e+03 
2.6602460e+22 	 1.2210000e+03 
2.6679026e+22 	 1.2220000e+03 
2.6755100e+22 	 1.2230000e+03 
2.6755168e+22 	 1.2240000e+03 
2.6755236e+22 	 1.2250000e+03 
2.6755304e+22 	 1.2260000e+03 
2.6755371e+22 	 1.2270000e+03 
2.6800086e+22 	 1.2280000e+03 
2.6877623e+22 	 1.2290000e+03 
2.6955161e+22 	 1.2300000e+03 
2.7032698e+22 	 1.2310000e+03 
2.7098910e+22 	 1.2320000e+03 
2.7098978e+22 	 1.2330000e+03 
2.7099045e+22 	 1.2340000e+03 
2.7099113e+22 	 1.2350000e+03 
2.7099181e+22 	 1.2360000e+03 
2.7155449e+22 	 1.2370000e+03 
2.7234002e+22 	 1.2380000e+03 
2.7312555e+22 	 1.2390000e+03 
2.7391108e+22 	 1.2400000e+03 
2.7447213e+22 	 1.2410000e+03 
2.7447258e+22 	 1.2420000e+03 
2.7447303e+22 	 1.2430000e+03 
2.7447348e+22 	 1.2440000e+03 
2.7447393e+22 	 1.2450000e+03 
2.7515497e+22 	 1.2460000e+03 
2.7595065e+22 	 1.2470000e+03 
2.7674634e+22 	 1.2480000e+03 
2.7754203e+22 	 1.2490000e+03 
2.7799919e+22 	 1.2500000e+03 
2.7799964e+22 	 1.2510000e+03 
2.7800010e+22 	 1.2520000e+03 
2.7800055e+22 	 1.2530000e+03 
2.7800100e+22 	 1.2540000e+03 
2.7880327e+22 	 1.2550000e+03 
2.7960912e+22 	 1.2560000e+03 
2.8041497e+22 	 1.2570000e+03 
2.8122082e+22 	 1.2580000e+03 
2.8157138e+22 	 1.2590000e+03 
2.8157206e+22 	 1.2600000e+03 
2.8157274e+22 	 1.2610000e+03 
2.8157341e+22 	 1.2620000e+03 
2.8168442e+22 	 1.2630000e+03 
2.8250043e+22 	 1.2640000e+03 
2.8331643e+22 	 1.2650000e+03 
2.8413244e+22 	 1.2660000e+03 
2.8494844e+22 	 1.2670000e+03 
2.8518948e+22 	 1.2680000e+03 
2.8519015e+22 	 1.2690000e+03 
2.8519083e+22 	 1.2700000e+03 
2.8519151e+22 	 1.2710000e+03 
2.8541938e+22 	 1.2720000e+03 
2.8624599e+22 	 1.2730000e+03 
2.8707260e+22 	 1.2740000e+03 
2.8789921e+22 	 1.2750000e+03 
2.8872583e+22 	 1.2760000e+03 
2.8885457e+22 	 1.2770000e+03 
2.8885525e+22 	 1.2780000e+03 
2.8885593e+22 	 1.2790000e+03 
2.8885660e+22 	 1.2800000e+03 
2.8920430e+22 	 1.2810000e+03 
2.9004152e+22 	 1.2820000e+03 
2.9087874e+22 	 1.2830000e+03 
2.9171597e+22 	 1.2840000e+03 
2.9255319e+22 	 1.2850000e+03 
2.9256667e+22 	 1.2860000e+03 
2.9256734e+22 	 1.2870000e+03 
2.9256802e+22 	 1.2880000e+03 
2.9256870e+22 	 1.2890000e+03 
2.9303918e+22 	 1.2900000e+03 
2.9388702e+22 	 1.2910000e+03 
2.9473485e+22 	 1.2920000e+03 
2.9558268e+22 	 1.2930000e+03 
2.9632508e+22 	 1.2940000e+03 
2.9632576e+22 	 1.2950000e+03 
2.9632644e+22 	 1.2960000e+03 
2.9632712e+22 	 1.2970000e+03 
2.9632779e+22 	 1.2980000e+03 
2.9632847e+22 	 1.2990000e+03 
2.9632915e+22 	 1.3000000e+03 
2.9632982e+22 	 1.3010000e+03 
2.9633050e+22 	 1.3020000e+03 
2.9655792e+22 	 1.3030000e+03 
2.9741681e+22 	 1.3040000e+03 
2.9827570e+22 	 1.3050000e+03 
2.9913459e+22 	 1.3060000e+03 
2.9999348e+22 	 1.3070000e+03 
3.0013656e+22 	 1.3080000e+03 
3.0013724e+22 	 1.3090000e+03 
3.0013792e+22 	 1.3100000e+03 
3.0013860e+22 	 1.3110000e+03 
3.0049042e+22 	 1.3120000e+03 
3.0136037e+22 	 1.3130000e+03 
3.0223032e+22 	 1.3140000e+03 
3.0310027e+22 	 1.3150000e+03 
3.0397022e+22 	 1.3160000e+03 
3.0399366e+22 	 1.3170000e+03 
3.0399434e+22 	 1.3180000e+03 
3.0399501e+22 	 1.3190000e+03 
3.0399569e+22 	 1.3200000e+03 
3.0447512e+22 	 1.3210000e+03 
3.0535636e+22 	 1.3220000e+03 
3.0623760e+22 	 1.3230000e+03 
3.0711884e+22 	 1.3240000e+03 
3.0790008e+22 	 1.3250000e+03 
3.0790075e+22 	 1.3260000e+03 
3.0790143e+22 	 1.3270000e+03 
3.0790211e+22 	 1.3280000e+03 
3.0790279e+22 	 1.3290000e+03 
3.0851284e+22 	 1.3300000e+03 
3.0940514e+22 	 1.3310000e+03 
